,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
0,-221.843490600586,110.85242462158205,18.637550354003903,30.928430557250977,3.296228408813477,22.589956283569336,-20.40655517578125,12.122968673706056,-26.33045768737793,-4.35413122177124,-26.38385391235352,-13.032196044921877,-12.655036926269531,-1.815843224525452,-7.2590012550354,-6.660985469818115,-14.688092231750488,-11.713448524475098,-11.024651527404783,-13.389859199523926,-15.687353134155272,-15.297077178955078,-13.744895935058594,-16.158300399780273,-5.241371154785156,-11.314184188842772,-9.463751792907717,-14.037280082702637,-6.320992469787598,-2.1984238624572754,1.161091446876526,0.3459221422672272,-4.740660667419434,-4.659566402435303,-2.2146787643432617,-5.033169269561768,-7.113196849822998,-2.4235377311706543,-5.589430809020996,-9.19005012512207,0.2978889644145965,0.4225017726421356,0.5289956331253052,0.3678561747074127,0.2900364100933075,0.2392481118440628,0.3598086237907409,0.4171225130558014,0.4353445172309875,0.6420091390609741,0.4278507828712463,0.3697522580623626,0.0004485440731514,0.0376882441341877,2.3222334384918213,8.267946243286133,60.69647979736328,127.8906478881836,60.660888671875,133.111572265625,103.1046142578125,29.26380920410156,16.064733505249023,9.41968059539795,4.754399299621582,11.373085021972656,29.431819915771484,18.037866592407227,47.22694396972656,29.403398513793945,32.33749771118164,14.481571197509766,5.669455051422119,5.705325126647949,7.004952430725098,1.958526492118836,2.086414098739624,2.214151859283448,0.2226463854312896,0.3032816052436828,0.3729264438152313,0.9925886392593384,1.371241807937622,0.4454532265663147,0.9845017194747924,2.637114286422729,0.7468898296356201,0.5671380758285522,1.063252091407776,3.013003349304199,2.163790702819824,2.84195876121521,0.8271201252937317,1.1083475351333618,0.7499180436134338,0.7841894030570984,1.0475581884384155,0.1055922582745552,0.0543785579502582,0.0914431661367416,0.1195561662316322,0.0528914108872413,0.0333610102534294,0.0409187413752079,0.6496086120605469,0.2555684447288513,0.1547950059175491,0.1947846561670303,0.1336207538843155,0.230760172009468,0.2104881554841995,0.2972357869148254,0.1566019356250763,0.1902499794960022,0.1182067245244979,0.4504446387290954,0.2530252337455749,0.0600192546844482,0.0254081580787897,0.0828160196542739,0.0757693722844123,0.021137673407793,0.0457522049546241,0.0207439940422773,0.0155498245730996,0.0231925230473279,0.0585911720991134,0.0235228165984153,0.0111065935343503,0.0116923451423645,0.0185785293579101,0.0055656121112406,0.0080261938273906,0.0104940850287675,0.0180304758250713,0.0146038644015789,0.0097665004432201,0.0117367655038833,0.0082567865028977,0.0053403163328766,0.0117021277546882,0.0066176797263324,0.0069268611259758,0.0061163362115621,0.0043426863849163,0.0052817449904978,0.0056708338670432,0.0041380347684025,0.0093084517866373,0.0063795405440032,0.0128387380391359,0.0121594062075018,0.012218221090734,0.0132620073854923,0.0106369461864233,0.0144643820822238,0.0194534286856651,0.0273444429039955,0.0147873172536492,0.0206782519817352,0.0423008129000663,0.0456627085804939,0.0332389958202838,0.0184828732162714,0.0167214255779981,0.0291939582675695,0.0306996386498212,0.0309303235262632,0.0159302093088626,0.0168267171829938,0.0152131216600537,0.0053107421845197,0.0016936956671997,0.0009420653805136,0.000547879259102,6.151286652311683e-05,1.0071014003187884e-05,1.3973329942018609e-06,1.2518651715254236e-07,1.1050031112347373e-08,36.22560320766016,22.61202892553484,27.63306474562836,23.71197854139675,23.31669211198255,21.732552485562827,40.28413089317317,0.036281192976603,-0.0081841901951684,-0.0418676400082902,-0.1052778605287888,-0.0094467099706007,0.0009237444845624
1,-113.17525482177734,88.7322006225586,-8.929574012756348,49.48322296142578,-34.58989715576172,15.86061668395996,-17.74231719970703,14.715834617614746,-11.197930335998535,15.369882583618164,-15.0757417678833,8.753589630126953,-18.62874984741211,5.463403224945068,-9.27470588684082,8.016563415527344,-9.54359531402588,5.868114948272705,-4.403294086456299,3.624051094055176,-4.872373104095459,-0.1991250962018966,-6.343584537506104,1.7504650354385376,-2.5443055629730225,-3.5604803562164307,-2.439939260482788,-0.3629876971244812,-1.5036641359329224,-6.185040473937988,-0.5046551823616028,1.6487175226211548,-6.259403228759766,-3.852560520172119,-6.7896575927734375,-4.905445098876953,-2.6287765502929688,-3.155281543731689,7.569326877593994,2.316075563430786,0.6408274173736572,0.4583883285522461,0.4589613378047943,0.4432727098464966,0.5339435935020447,0.7162505984306335,0.4767566919326782,0.542344331741333,0.5108779072761536,0.6422455906867981,0.5034202337265015,0.463723212480545,0.5513681173324585,10.687910079956056,19.05470466613769,10.743182182312012,12.883758544921877,5.54500675201416,8.84738540649414,6.591336250305176,5.089434623718262,9.102359771728516,5.952610492706299,5.065464973449707,11.438663482666016,10.157841682434082,4.481179237365723,5.264486789703369,6.931281089782715,6.695138931274414,2.480048894882202,10.959837913513184,4.6315789222717285,3.342913866043091,5.611758232116699,1.7594151496887207,0.857990562915802,5.242429733276367,36.15861129760742,12.839665412902832,1.1940016746520996,7.7747931480407715,5.658325672149658,10.305346488952637,5.105651378631592,13.012160301208496,9.778712272644045,1.3672640323638916,0.7251099944114685,0.6675794124603271,0.3146398663520813,1.91300630569458,1.720872163772583,0.2452057003974914,0.253961443901062,0.3401881158351898,0.4357567429542541,0.2682470679283142,0.398863285779953,0.1556884497404098,0.247082307934761,0.1270926892757415,0.3653419613838196,0.4540516138076782,0.2212365269660949,0.0915477648377418,0.3760075867176056,1.501503586769104,0.2615959942340851,0.1048789545893669,0.1501272469758987,0.3962480723857879,0.1182142421603202,0.1137430369853973,0.1099921017885208,0.0730318203568458,0.1008797138929367,0.4009346961975097,0.9109236001968384,0.1558646112680435,0.1938786506652832,0.1750622987747192,0.3035357296466827,0.2477031350135803,0.2290656715631485,0.2198933362960815,1.2064566612243652,0.6293229460716248,0.2760347127914428,0.2405178397893905,0.2649895250797272,0.1171822622418403,0.3379388749599457,0.8370062112808228,0.1314161419868469,0.1604514718055725,0.25113245844841,2.91251277923584,0.8648777008056641,0.4505153596401214,0.2041908204555511,0.3075082302093506,0.1847137957811355,0.3600066304206848,0.6172252893447876,0.229022741317749,0.2157787680625915,0.1364019513130188,0.1559919267892837,0.1972967535257339,0.2690759599208832,0.0894256606698036,0.2580630481243133,0.1872141808271408,0.0680275186896324,0.0449839420616626,0.0407560318708419,0.0310053899884223,0.0438840985298156,0.0763747915625572,0.0465228073298931,0.0365060046315193,0.0237659085541963,0.0224815383553504,0.020120421424508,0.0206813924014568,0.0152392582967877,0.0222706329077482,0.0259410180151462,0.0154931852594017,0.011301570571959,0.0086410194635391,0.0059929527342319,0.00282010785304,0.0013052519643679,0.0003786865854635,4.791528772329912e-05,5.713095106330002e-06,4.129697117605248e-07,4.074483683780272e-08,21.85213017350996,14.180227964665416,19.465263543918468,20.1654528129301,19.32041287203671,20.37666007528396,41.011755792225095,-0.0025353328761005,0.023173402733228,-0.0953610564474067,0.0523834235258911,-0.0109287771253387,0.0055631931601939
2,-180.18817138671875,131.44895935058594,0.5902891755104065,43.14632797241211,14.139362335205078,25.625076293945312,-5.311243534088135,12.02669906616211,-13.540603637695312,-1.1033917665481567,-7.605922698974609,2.716887950897217,0.7825517058372498,1.998848557472229,-6.09997034072876,3.475661516189575,-8.328279495239258,3.218655586242676,-0.9249472618103028,-2.2452433109283447,-4.895289897918701,-5.232231616973877,-3.5619113445281982,-4.342713356018066,3.547539710998535,-3.517047643661499,-2.542616128921509,-1.2116528749465942,-0.8190340399742126,-0.5728152394294739,-2.0909416675567627,-6.035065650939941,-3.502354860305786,-0.0938696637749672,1.0435782670974731,0.1031088680028915,1.5040903091430664,-4.863198280334473,-8.330050468444824,-6.152474880218506,0.5231819152832031,0.504420280456543,0.6616657972335815,0.43928924202919,0.4244942665100097,0.3872396349906921,0.4315262138843536,0.5712919235229492,0.4867174625396728,0.5166208148002625,0.4846804738044739,0.5263999104499817,2.4747214317321777,35.96736526489258,101.9305648803711,88.7248306274414,80.99012756347656,43.69558334350586,18.96418571472168,30.15864944458008,28.376827239990234,23.7771110534668,23.091466903686523,15.749679565429688,7.304176330566406,3.8880960941314697,27.55568504333496,15.414029121398926,16.236888885498047,18.3002986907959,19.726348876953125,19.219362258911133,3.775527238845825,4.160372734069824,5.468204498291016,1.255614995956421,0.9650941491127014,1.4647324085235596,1.6870744228363037,2.773979663848877,1.441927433013916,1.8578541278839111,2.3521974086761475,0.4531086683273315,0.2825648188591003,0.5540470480918884,1.1391336917877195,2.783445119857788,2.0081567764282227,1.7697129249572754,0.471291571855545,0.6939544081687927,3.608291149139404,5.333419322967529,2.013308525085449,7.629606246948242,10.855067253112791,1.5060811042785645,0.9980297684669496,1.2365798950195312,1.414029240608215,1.898613452911377,3.829331874847412,1.303899884223938,1.4521784782409668,0.5432600378990173,1.0151214599609375,1.8439489603042605,6.240925312042236,5.107629776000977,6.603083610534668,6.424349784851074,0.5686575174331665,0.5469167232513428,0.493356853723526,0.9302035570144652,0.8823683261871338,2.5261898040771484,0.3912762105464935,0.2856779396533966,0.286317378282547,0.4387147128582001,0.5361484885215759,0.4999243319034576,0.5310770869255066,0.2947486042976379,0.3159540891647339,0.2840048372745514,0.1936891376972198,0.140899658203125,0.3882714211940765,0.0973645448684692,0.0379755683243274,0.0653644055128097,0.1269909292459488,0.1155682951211929,0.3170586228370666,0.2376144230365753,0.0808292999863624,0.066713348031044,0.0500215329229831,0.0478242710232734,0.0605794563889503,0.1202265694737434,0.0595040135085582,0.1316160559654235,0.0353591963648796,0.1010416597127914,0.1763571947813034,0.0910988673567771,0.0225789546966552,0.0393384136259555,0.0523615032434463,0.0634746700525283,0.072157122194767,0.026575606316328,0.0569684281945228,0.029921468347311,0.0268065351992845,0.0228466745465993,0.0190213248133659,0.0081174923107028,0.0110878022387623,0.0143007216975092,0.0055710854940116,0.0126711586490273,0.0384545512497425,0.0073660304769873,0.0107757225632667,0.0284578800201416,0.0074897827580571,0.0162971038371324,0.0141920913010835,0.0028312504291534,0.0010104737011715,0.0002511505444999,6.453442620113492e-05,3.385361424079747e-06,2.8847509270235605e-07,5.3540109234973e-08,21.70200020861487,18.01637945394473,23.46108029346208,22.724102131093403,22.93463309642364,22.00564195291802,37.43287377396,0.0234623887279662,0.0093615582733107,0.0468031979370151,-0.0007076130059571,-0.0017707313059809,-0.0045105019798948
3,-177.7742462158203,118.20548248291016,-17.565879821777344,30.762401580810547,-21.747838973999023,11.920992851257324,-20.730993270874023,3.186577796936035,-8.586038589477539,-0.9328521490097046,-11.77243423461914,-2.405832290649414,-9.34366512298584,-9.936209678649902,-3.9039947986602783,-5.576590061187744,-1.838262915611267,-2.783799648284912,-3.0479090213775635,-8.109991073608398,-2.465662240982056,-1.703650712966919,-4.272955417633057,-4.636160373687744,-2.3236727714538574,0.9319667220115662,4.380680561065674,5.195140361785889,5.693446159362793,2.533383369445801,2.6176962852478027,-4.353385925292969,-6.807137489318848,-2.914748430252075,-1.059977889060974,1.9064912796020508,1.011957764625549,-3.117517709732056,-5.301414012908936,-5.257537841796875,0.4809843301773071,0.4922283291816711,0.7594852447509766,0.4707871079444885,0.3850007057189941,0.5199697017669678,0.5310216546058655,0.6374472379684448,0.4837301969528198,0.5643519163131714,0.5415137410163879,0.6414281129837036,0.2740057706832886,0.5007334351539612,1.2923392057418823,2.2016377449035645,2.5115621089935303,2.6673264503479004,5.3665452003479,7.805557727813721,11.962271690368652,18.44485855102539,52.27170181274414,13.942355155944824,1.6165692806243896,4.309403419494629,11.488214492797852,4.732226848602295,7.938036918640137,13.97043228149414,14.23940658569336,20.69664192199707,15.231029510498049,19.50004768371582,5.121459484100342,0.3211371302604675,0.552285373210907,4.570594310760498,9.235990524291992,6.804971694946289,7.118705749511719,21.458271026611328,9.719856262207031,2.096186399459839,5.250082492828369,2.374451398849488,0.5795275568962097,1.5313020944595337,4.360291004180908,2.230545997619629,1.65483820438385,2.712689161300659,2.476691007614136,1.913509488105774,1.4730488061904907,1.964669108390808,1.5161869525909424,1.5122467279434204,1.1079819202423096,3.491838455200196,3.463446617126465,1.5574153661727903,0.6352648735046387,1.099774718284607,0.641156792640686,0.2805601954460144,1.0558019876480105,2.5175161361694336,1.226815700531006,0.6049981117248535,0.8581092357635498,0.5156677961349487,0.4262952208518982,0.4756465554237366,0.6357835531234741,0.8363536596298218,0.3692258894443512,0.4862586855888366,0.4339936673641205,0.3651309311389923,0.2606994807720184,0.5203394889831543,0.7537903189659119,0.5160601735115051,0.1756582111120224,0.3427038192749023,0.3987220525741577,0.2344572842121124,0.1111567765474319,0.2007090300321579,0.2401808500289917,0.08086708933115,0.0938330590724945,0.1544961184263229,0.1516157388687133,0.5096867084503174,0.91144198179245,1.2557775974273682,2.196407556533813,1.294111967086792,0.8446664214134216,0.7572985291481018,0.3155564665794372,0.3032057285308838,0.2878114283084869,0.2061715722084045,0.1919988244771957,0.1896566748619079,0.1655678749084472,0.1963274925947189,0.2175197899341583,0.305808275938034,0.3840281069278717,0.3919000029563904,0.3037365078926086,0.3446141183376312,0.2722372412681579,0.284206748008728,0.3823404908180237,0.5808871388435364,0.4645642936229706,0.3335462808609009,0.1691438853740692,0.0757683962583541,0.0684180855751037,0.0669289082288742,0.0472957715392112,0.0327270478010177,0.0218619592487812,0.0127806533128023,0.0047103692777454,0.0019557923078536,0.000678961223457,0.0002200762974098,6.184843368828297e-05,1.786752363841515e-05,4.1522434912621975e-06,1.214755002365564e-06,6.677601049887016e-07,6.188259362716053e-07,17.473263384343845,19.56142303896147,21.293867085343244,21.349520918440856,20.79141011802385,19.409644571759536,37.94168811273221,0.0245802004075123,0.0214359883207105,0.0751958626641506,-0.1187332301162129,-0.0138044160908523,-0.0183191886720486
4,-55.97692489624024,87.84770965576172,-1.6107053756713867,41.19908142089844,-5.617903232574463,27.7894287109375,-23.98928642272949,21.777727127075195,-18.41908264160156,12.323680877685549,-13.712479591369627,11.851963996887209,-3.971118927001953,7.099813938140869,-4.467885971069336,5.117014408111572,-6.643123626708984,5.867204666137695,-3.704878807067871,-1.9614250659942627,-6.14171314239502,2.9514198303222656,-2.616076707839966,1.310495138168335,-0.3250371813774109,-1.7389373779296875,-3.092129945755005,-3.0572168827056885,-2.24910569190979,1.9874945878982544,-2.133432626724243,0.5128253102302551,-0.0962957143783569,-0.4653289020061493,-0.1311774402856826,-1.389178991317749,0.7883166670799255,0.4126007258892059,-2.5823121070861816,-7.645686149597168,0.5638646483421326,0.5809953808784485,0.570033073425293,0.6765466928482056,0.5033202171325684,0.546856701374054,0.5018280148506165,0.6129475831985474,0.6109010577201843,0.5679206252098083,0.781196117401123,0.5384396314620972,9.30188274383545,72.21823120117188,113.07429504394533,80.63420867919922,77.89373016357422,75.40459442138672,43.38315963745117,33.71186065673828,45.35087203979492,35.94208908081055,35.67606735229492,51.55956268310547,30.052928924560547,26.716726303100582,29.33268165588379,26.49140739440918,15.997733116149902,36.13423538208008,8.980368614196777,12.518675804138184,26.3040771484375,16.92009925842285,7.928301811218262,24.417356491088867,14.740498542785645,7.051786422729492,6.844704627990723,7.252242565155029,5.965972423553467,5.274100303649902,6.886044979095459,9.860063552856444,7.940643310546875,8.693910598754883,3.9976208209991455,18.12007522583008,7.159958362579346,3.339363813400269,2.11072039604187,3.026883125305176,2.7044830322265625,5.173318386077881,5.482440948486328,3.8653159141540527,5.256769180297852,3.4778079986572266,7.111381530761719,2.485776662826538,1.691823124885559,0.9931548237800598,5.235372543334961,2.631150960922241,1.0570011138916016,1.3213180303573608,2.8870620727539062,3.149824619293213,2.628211736679077,4.350226402282715,1.7944647073745728,2.2681305408477783,3.1872658729553223,8.54521369934082,4.777935981750488,2.0412821769714355,1.2662358283996582,2.655449151992798,2.2166531085968018,1.1982285976409912,1.5278743505477903,1.836529016494751,2.281356811523437,1.0606467723846436,2.2309038639068604,1.3092670440673828,1.074279546737671,0.764333963394165,1.4233300685882568,0.7887904047966003,0.5733235478401184,0.6187607049942017,0.529775857925415,0.44844451546669,0.4323912560939789,0.5784704685211182,0.4233196973800659,0.4124346673488617,0.4732189774513244,0.6382635831832886,0.3994116187095642,0.3010842800140381,0.2336585074663162,0.2337425053119659,0.2109068185091018,0.2286121994256973,0.1930025517940521,0.2964461147785187,0.331422209739685,0.2911944389343261,0.6179894804954529,0.3187574446201324,0.2536925077438354,0.2036724984645843,0.5918572545051575,0.5428479313850403,0.391491025686264,0.3535317778587341,0.6360939145088196,0.5714588761329651,0.4631434977054596,0.4320672154426574,0.3718718290328979,0.3702592849731445,0.2948542237281799,0.311966061592102,0.2824392914772033,0.2307868152856826,0.1495818644762039,0.1125668808817863,0.0760188996791839,0.0553730241954326,0.029772637411952,0.0143133401870727,0.0089080138131976,0.0025750664062798,0.0004716370895039,6.860162102384493e-05,5.387434612202924e-06,7.872461651459162e-07,16.91612612193258,14.91220559269654,19.901631956968423,20.56306093367834,20.80667241264288,18.08261076959377,44.30566875835456,-0.0172496386538813,0.0081579817246136,0.0207280255740364,-0.0308819665954104,0.008028652923552,4.091211278067431e-05
5,-90.72259521484376,140.44630432128906,-29.093889236450195,31.68433380126953,-13.984503746032717,25.764741897583008,-13.664875030517578,11.639933586120604,-11.783641815185549,9.71876049041748,-13.133803367614746,5.791199207305908,-8.907628059387207,-1.0770000219345093,-9.229273796081545,2.451689481735229,-7.729092597961426,-1.816406846046448,-3.439720392227173,-2.2312588691711426,-4.050980567932129,-0.5722492933273315,-2.018496036529541,-5.387674808502197,-5.137322425842285,-7.8074116706848145,-1.173292875289917,-0.2112400829792022,1.3916391134262085,-3.0024893283843994,-1.3701609373092651,-4.741364479064941,-0.375583291053772,0.4887236952781677,0.4424021244049072,-4.162790775299072,-4.815225601196289,-6.7030134201049805,-4.424408912658691,-0.9842659831047058,0.5150409936904907,0.4608320891857147,0.5581762194633484,0.6137603521347046,0.7193999290466309,0.5374161601066589,0.5656325817108154,0.5426194667816162,0.6004451513290405,0.6306957602500916,0.5859147310256958,0.7695510983467102,1.4093302488327026,13.427667617797852,49.094844818115234,48.13105392456055,42.98284149169922,44.41680908203125,34.061317443847656,30.668630599975582,51.772743225097656,35.61882019042969,11.609009742736816,25.33189582824707,33.26617813110352,9.411174774169922,17.03049087524414,22.87864875793457,21.890832901000977,17.432573318481445,35.39271926879883,8.64330005645752,3.0389676094055176,6.57431697845459,13.328998565673828,8.160927772521973,32.515777587890625,29.07775115966797,7.170309543609619,10.444153785705566,8.316167831420898,8.367316246032715,8.1944580078125,6.44966459274292,7.383150100708008,14.052726745605469,6.586339950561523,2.836766481399536,5.140851020812988,26.67182731628418,12.93390941619873,4.406737804412842,3.421210765838623,2.556626319885254,3.193307638168335,6.510509014129639,12.501656532287598,15.22431468963623,6.8408966064453125,4.490578651428223,15.207840919494627,3.019804716110229,1.6754698753356934,2.505126714706421,11.046090126037598,6.496581554412842,4.359952926635742,3.234853506088257,5.448906421661377,4.210781097412109,5.813619136810303,5.368917942047119,3.156991720199585,1.4459518194198608,1.428668975830078,5.703595161437988,1.6076816320419312,1.0023078918457031,1.0044060945510864,2.0179636478424072,1.015430569648743,1.4083703756332395,1.108529806137085,0.7734312415122986,0.4311612546443939,0.4159030020236969,1.1115107536315918,0.461016982793808,0.4022670984268188,0.1848292350769043,0.213490217924118,0.2672589719295501,0.270326018333435,0.1746798455715179,0.2664682865142822,0.3789822161197662,0.6199235320091248,0.6011297106742859,0.4028421342372894,0.1781564950942993,0.1228089332580566,0.1875299513339996,0.1066170781850814,0.090578056871891,0.1049637123942375,0.1009226068854332,0.0760678946971893,0.0892005786299705,0.0760110169649124,0.0658166855573654,0.058637861162424,0.0505081079900264,0.0552699081599712,0.0461812727153301,0.0414079651236534,0.0452216044068336,0.0414210557937622,0.0360068790614604,0.0332150645554065,0.0288774613291025,0.0233845598995685,0.0256409663707017,0.0218155886977911,0.0210563950240612,0.0165806245058774,0.0121020153164863,0.0109726665541529,0.0100351776927709,0.0109921367838978,0.0089447386562824,0.0062945811077952,0.0037761519197374,0.0019298872211948,0.000867273309268,0.0003193451848346,7.899913180153817e-05,1.4048514458409043e-05,1.6918203300519965e-06,1.5004474107627177e-07,4.2199559402433806e-08,26.34609969310427,14.194216732230853,17.709813228292273,19.429747516375468,20.34504932737339,18.322010773759324,39.03567846010097,0.0334180425700039,-0.0080014970612118,0.0646250338627736,0.0562123011927713,-0.0026161741093452,-0.0098778385334864
6,-206.9381103515625,117.79183959960938,23.26499366760254,28.30004501342773,-1.1022831201553345,18.86718368530273,-21.97161102294922,17.848024368286133,-25.590238571166992,2.135104179382324,-17.77729606628418,-8.010591506958008,-17.620141983032227,-8.120075225830078,-8.628885269165039,-15.540494918823242,-15.332040786743164,-9.656509399414062,-10.089768409729004,-17.826879501342773,-6.521718502044678,-6.5632500648498535,-12.746625900268556,-12.196255683898926,-9.00693416595459,-12.410428047180176,-5.7758307456970215,-11.532708168029783,-6.600257396697998,-7.086700439453125,-11.971158981323242,-12.420842170715332,-10.968393325805664,-10.987482070922852,-8.694291114807129,-3.1636316776275635,-3.481374263763428,-4.734169960021973,-0.5388218760490417,1.4660629034042358,0.4598057270050049,0.3123796880245209,0.388542890548706,0.4826990962028503,0.4791588187217712,0.6275855898857117,0.5157672762870789,0.5147614479064941,0.4022008180618286,0.3714103996753692,0.4270290434360504,0.3760018646717071,0.0007661262061446,0.0246726293116807,13.935396194458008,61.20503616333008,44.30841445922852,141.0963897705078,283.5634460449219,89.13513946533203,48.21969223022461,44.3748779296875,25.2735652923584,29.5523681640625,21.98832130432129,19.92759704589844,12.714468002319336,5.139017581939697,10.601494789123535,26.988746643066406,7.969910144805908,21.250259399414062,7.641238212585449,4.978736877441406,2.748945951461792,2.330265760421753,1.0003091096878052,2.89865517616272,4.756763935089111,0.876375138759613,1.86406672000885,3.9558122158050537,1.636538028717041,0.4288938045501709,0.7467236518859863,1.0982650518417358,2.0766587257385254,2.9719061851501465,0.8465972542762756,0.6804254651069641,1.0145474672317505,2.2115609645843506,1.5049786567687988,0.1786563992500305,0.3420921862125397,0.832104504108429,0.991546869277954,0.3460940718650818,0.6209125518798828,1.0436047315597534,1.971861720085144,0.7277826070785522,0.9550042748451232,0.2919596135616302,0.2446905523538589,0.521563708782196,0.7413138151168823,0.4567755460739136,0.2285125404596328,0.1461774706840515,0.1144955679774284,0.1157987266778945,0.0489339083433151,0.0914077088236808,0.0384986996650695,0.0289602670818567,0.018404796719551,0.0396751053631305,0.023499771952629,0.009203627705574,0.0101482411846518,0.0178113859146833,0.0350641794502735,0.0600648112595081,0.061927706003189,0.0863395854830741,0.1007310450077056,0.0422696955502033,0.0529821328818798,0.0354070886969566,0.0270606856793165,0.0117853740230202,0.010808371938765,0.0087641617283225,0.0037465961650013,0.0039299107156693,0.0050119152292609,0.0059592258185148,0.0110860960558056,0.0170863512903451,0.0154337398707866,0.0174406412988901,0.0162274967879056,0.0169738084077835,0.0180765073746442,0.0123699335381388,0.0141747454181313,0.0078503862023353,0.0106849120929837,0.0170413926243782,0.0334166288375854,0.0357158742845058,0.0271408837288618,0.0167427975684404,0.0137215266004204,0.0158504303544759,0.0222071651369333,0.0254711378365755,0.0274570751935243,0.0413531213998794,0.0532636530697345,0.0636175721883773,0.0522069744765758,0.0465276837348938,0.0529606118798255,0.0489341244101524,0.0504116527736187,0.0477012991905212,0.03033640794456,0.012024943716824,0.0064628813415765,0.0031745242886245,0.0016365506453439,0.0007061879732646,0.0002211084065493,4.413174247019924e-05,4.609335974237183e-06,7.805699624441331e-07,2.322535124221759e-07,1.7174730260194337e-07,36.73697166274406,21.6791941171111,24.464096912197554,22.651881560020648,21.58481502189705,20.534549791316497,40.25430502042036,-0.0054788740359492,0.0293788310878754,0.0162105505668732,0.0219435492192647,-0.0007643951385116,-0.0104220939355427
7,-129.12652587890625,72.0824966430664,-7.753566265106201,49.24270248413086,-32.71528625488281,21.595111846923828,-27.360631942749023,14.991586685180664,-10.24905776977539,12.41981029510498,-17.02576446533203,7.111831188201904,-18.006038665771484,2.9183568954467773,-14.474677085876465,4.065420627593994,-14.521493911743164,7.253452301025391,-8.207304954528809,-2.007047176361084,-3.774729013442993,-4.124759674072266,-6.2762298583984375,0.185396522283554,-2.974017858505249,-1.936638593673706,-3.962445735931397,-4.655243873596191,0.9890606999397278,-8.420363426208496,-2.047405242919922,-2.8853769302368164,-3.088721752166748,-2.1048226356506348,-2.716362237930298,-4.231414794921875,-5.47484827041626,-1.8580400943756104,0.3728947341442108,-0.5452291965484619,0.7161827683448792,0.5381171703338623,0.5375989079475403,0.5814400911331177,0.5567718744277954,0.6618079543113708,0.533311128616333,0.5529454350471497,0.5528810620307922,0.5938636660575867,0.5562317967414856,0.5757356882095337,0.1075469627976417,3.0498268604278564,9.48800277709961,9.84292984008789,13.64053726196289,9.628984451293944,5.970949172973633,8.997932434082031,5.999114990234375,10.272771835327148,6.589381694793701,5.415780067443848,3.953027248382568,4.663632869720459,2.856520891189575,4.184760093688965,3.378771543502808,2.865722179412842,2.5559353828430176,5.2399001121521,3.521397590637207,1.780017971992493,4.446793556213379,7.509900093078613,6.795360565185547,3.530457019805908,12.104628562927246,12.68753433227539,3.633551836013794,5.770029544830322,8.314759254455566,8.575377464294434,4.231967926025391,2.475410461425781,1.7558069229125977,2.393738031387329,3.2525792121887207,1.3460322618484497,0.7006751894950867,1.3766785860061646,1.7368820905685425,0.94311261177063,0.5048643946647644,0.48798668384552,0.5170927047729492,0.7980918288230896,1.1771116256713867,1.105315923690796,0.4052004218101501,0.1985077559947967,0.3655564785003662,0.9771497249603271,0.966592013835907,0.7824229598045349,0.9502268433570862,1.0312626361846924,1.4708011150360107,2.183260679244995,2.449793815612793,4.403615474700928,2.309145212173462,1.6144481897354126,1.2325369119644165,0.9830380082130432,1.2916820049285889,2.1322689056396484,1.5123538970947266,0.6141937971115112,0.2993391454219818,0.2700433731079101,0.3905480802059173,0.4375671148300171,0.7222908139228821,0.6606448888778687,0.5805482268333435,0.3125823438167572,0.3402658402919769,0.2831543385982513,0.262981504201889,0.2116686254739761,0.1681956797838211,0.2572212517261505,0.2395467013120651,0.1837104558944702,0.1527474671602249,0.2356715649366378,0.2037158757448196,0.2069987803697586,0.4282354116439819,0.6428528428077698,0.6825780868530273,0.6488163471221924,0.611248791217804,0.4748344421386719,0.2855950593948364,0.3266896605491638,0.217520534992218,0.2159547954797744,0.2534494400024414,0.2957910299301147,0.3817192614078522,0.5161142945289612,0.4898651838302612,0.5833465456962585,0.3492802083492279,0.2183427214622497,0.1282394379377365,0.0732792690396308,0.0732446163892746,0.0583275370299816,0.0402868054807186,0.0489328354597091,0.0448765344917774,0.0426528640091419,0.0458871386945247,0.038910586386919,0.0392224937677383,0.0468040443956851,0.0385440550744533,0.0212337262928485,0.0074049336835742,0.0023268477525562,0.0008577377884648,0.0002054170327028,5.478123057400808e-05,5.911697826377349e-06,1.6013888171073631e-06,1.2643722584471109e-06,22.951690247939805,16.320887057903956,20.45826245084297,20.18114322762364,19.73139803407324,19.60587647384078,42.51274251120264,-0.0043717223175668,0.0272946768553892,-0.0134799014887862,0.0196291093428545,-0.019235542339011,0.0085163436879993
